ts	type	player	id	wood	food	gold	stone	name	wood_market	food_market	stone_market
4680774.0	BUILD	1.0	79.0	50.0	0.0	0.0	125.0	Watch Tower	25.0	25.0	130.0
4681512.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4688072.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
4688072.0	BUILD	2.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
4689794.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4691270.0	BUILD	2.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
4704554.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4704554.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4706276.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4708572.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4708572.0	DE_QUEUE	1.0	83.0	0.0	250.0	0.0	0.0	Villager (Male)	25.0	25.0	130.0
4711032.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4712836.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4726038.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4726038.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4727514.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4729072.0	DE_QUEUE	1.0	93.0	125.0	175.0	0.0	0.0	Spearman	25.0	25.0	130.0
4735796.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4735796.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4745554.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4750556.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4753836.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4755558.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4760314.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4760314.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4760314.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	130.0
4775074.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4775074.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4783274.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4784832.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4789834.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4801314.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4801314.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4803036.0	DE_QUEUE	3.0	1258.0	160.0	0.0	75.0	0.0	Battering Ram	25.0	25.0	130.0
4803036.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4803036.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	130.0
4808038.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4808038.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4811072.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4813532.0	DE_QUEUE	1.0	125.0	0.0	0.0	100.0	0.0	Monk	25.0	25.0	130.0
4819272.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4832064.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	130.0
4834032.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4839034.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4844036.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4844036.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4850760.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4850760.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4850760.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4856336.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4857074.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4858796.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4863552.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4863552.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4870256.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4875278.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4882514.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4885302.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	130.0
4885302.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4885794.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4885794.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4886040.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4886286.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4886778.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4887270.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4887516.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4887762.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4888336.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4888582.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4888828.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	130.0
4888828.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4889320.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4889566.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4890058.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4890304.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4890550.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4891042.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4891288.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4892518.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4892764.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
4895798.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4903260.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	130.0
4903588.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	130.0
4903834.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	130.0
4903834.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4909574.0	DE_QUEUE	1.0	128.0	400.0	0.0	200.0	0.0	Trade Cart (Empty)	25.0	25.0	130.0
4910312.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4913838.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4917528.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
4918758.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	130.0
4919086.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	130.0
4921792.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
4926794.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4935076.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	130.0
4935076.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4935322.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	130.0
4935568.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	130.0
4936552.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4936798.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4939258.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4941554.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
4944260.0	BUILD	1.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
4946556.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4951312.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
4952788.0	BUILD	1.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4958036.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4958036.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
4961316.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4961316.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4966318.0	BUILD	3.0	49.0	200.0	0.0	0.0	0.0	Siege Workshop	25.0	25.0	130.0
4973042.0	BUILD	1.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
4974272.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4984276.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
4984276.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
4984276.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	130.0
4985014.0	BUILD	1.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	130.0
4987556.0	DE_QUEUE	3.0	448.0	0.0	80.0	0.0	0.0	Scout Cavalry	25.0	25.0	130.0
4990016.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	130.0
5000758.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5004038.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5007318.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5011828.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5012320.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5012566.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5012812.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5017076.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
5018798.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5026834.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
5026834.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
5036838.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
5038560.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5039052.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5055288.0	DE_QUEUE	1.0	1258.0	160.0	0.0	75.0	0.0	Battering Ram	25.0	25.0	130.0
5055780.0	DE_QUEUE	1.0	1258.0	160.0	0.0	75.0	0.0	Battering Ram	25.0	25.0	130.0
5064554.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5074316.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
5074316.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
5088018.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
5088018.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
5099554.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
5099554.0	DE_QUEUE	3.0	7.0	35.0	25.0	0.0	0.0	Skirmisher	25.0	25.0	130.0
5108292.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5113294.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5113294.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5120018.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5126332.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
5139534.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5144782.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5145274.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5145520.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5145766.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5146258.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5146258.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	130.0
5146586.0	DE_QUEUE	1.0	232.0	0.0	65.0	25.0	0.0	Woad Raider	25.0	25.0	130.0
5159296.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5165774.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5174056.0	DE_QUEUE	3.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5174056.0	DE_QUEUE	3.0	93.0	25.0	35.0	0.0	0.0	Spearman	25.0	25.0	130.0
5177336.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5206774.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5226536.0	BUILD	3.0	12.0	175.0	0.0	0.0	0.0	Barracks	25.0	25.0	130.0
5236294.0	DE_QUEUE	1.0	1258.0	160.0	0.0	75.0	0.0	Battering Ram	25.0	25.0	130.0
5238016.0	BUILD	3.0	12.0	175.0	0.0	0.0	0.0	Barracks	25.0	25.0	130.0
5241296.0	BUILD	3.0	12.0	175.0	0.0	0.0	0.0	Barracks	25.0	25.0	130.0
5244576.0	BUILD	3.0	12.0	175.0	0.0	0.0	0.0	Barracks	25.0	25.0	130.0
5247774.0	BUILD	3.0	12.0	175.0	0.0	0.0	0.0	Barracks	25.0	25.0	130.0
5251054.0	BUILD	3.0	12.0	175.0	0.0	0.0	0.0	Barracks	25.0	25.0	130.0
5252776.0	BUILD	3.0	12.0	175.0	0.0	0.0	0.0	Barracks	25.0	25.0	130.0
5259010.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5261552.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5264032.0	BUILD	3.0	12.0	175.0	0.0	0.0	0.0	Barracks	25.0	25.0	130.0
5265520.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5267814.0	DE_QUEUE	3.0	125.0	0.0	0.0	100.0	0.0	Monk	25.0	25.0	130.0
5267814.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5272030.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5277548.0	DE_QUEUE	1.0	232.0	0.0	130.0	50.0	0.0	Woad Raider	25.0	25.0	130.0
5282818.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5285050.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5285298.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5286538.0	BUILD	3.0	12.0	175.0	0.0	0.0	0.0	Barracks	25.0	25.0	130.0
5288770.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5290258.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5292792.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5292792.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5296768.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5301818.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5307770.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5310304.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5313524.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5316804.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5319806.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5323526.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5326316.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5327556.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5331276.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5347760.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5381542.0	BUILD	1.0	79.0	50.0	0.0	0.0	125.0	Watch Tower	25.0	25.0	130.0
5385838.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
5392808.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5393054.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5393300.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5393546.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5394038.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5394284.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5394776.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5395022.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5395268.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5395514.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	130.0
5395514.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5396088.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5399778.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5400024.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5400516.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5400762.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5401582.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5402320.0	SELL	2.0	0.0	0.0	100.0	0.0	0.0	sell food	25.0	25.0	130.0
5408060.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5408306.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5408552.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	130.0
5413554.0	DE_QUEUE	1.0	128.0	400.0	0.0	200.0	0.0	Trade Cart (Empty)	25.0	25.0	130.0
5420032.0	RESEARCH	3.0	98.0	230.0	0.0	130.0	0.0	Elite Skirmisher	25.0	25.0	130.0
5453554.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	130.0
5483016.0	BUILD	3.0	101.0	175.0	0.0	0.0	0.0	Stable	25.0	25.0	130.0
5519538.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
5538062.0	BUILD	1.0	621.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	130.0
5549524.0	DE_QUEUE	3.0	5.0	0.0	45.0	50.0	0.0	Hand Cannoneer	25.0	25.0	130.0
5553524.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
5579314.0	DE_QUEUE	3.0	5.0	0.0	45.0	50.0	0.0	Hand Cannoneer	25.0	25.0	130.0
5581794.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5591780.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5596780.0	DE_QUEUE	3.0	5.0	0.0	45.0	50.0	0.0	Hand Cannoneer	25.0	25.0	130.0
5612280.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	130.0
5628280.0	DE_QUEUE	1.0	125.0	0.0	0.0	100.0	0.0	Monk	25.0	25.0	130.0
5641280.0	DE_QUEUE	3.0	5.0	0.0	45.0	50.0	0.0	Hand Cannoneer	25.0	25.0	130.0
5652280.0	BUILD	3.0	101.0	175.0	0.0	0.0	0.0	Stable	25.0	25.0	130.0
5653030.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	130.0
5654530.0	DE_QUEUE	1.0	128.0	100.0	0.0	50.0	0.0	Trade Cart (Empty)	25.0	25.0	130.0
5657280.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5658280.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5681010.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5698788.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
5705018.0	DE_QUEUE	3.0	125.0	0.0	0.0	100.0	0.0	Monk	25.0	25.0	130.0
5712800.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
5728022.0	BUILD	3.0	209.0	200.0	0.0	0.0	0.0	University	25.0	25.0	130.0
5729262.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
5731556.0	BUILD	3.0	209.0	200.0	0.0	0.0	0.0	University	25.0	25.0	130.0
5733044.0	BUILD	3.0	209.0	200.0	0.0	0.0	0.0	University	25.0	25.0	130.0
5735524.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5740298.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	130.0
5769066.0	BUILD	3.0	562.0	100.0	0.0	0.0	0.0	Lumber Camp	25.0	25.0	130.0
5776258.0	DE_QUEUE	3.0	125.0	0.0	0.0	100.0	0.0	Monk	25.0	25.0	130.0
5799524.0	DE_QUEUE	1.0	331.0	200.0	0.0	200.0	0.0	Trebuchet (Packed)	25.0	25.0	130.0
5803058.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
5854288.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
5855288.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	130.0
